date	sha	title
2021-05-19	6461417910f2e4c4599c91f82fdfea14dc4af225	AP90: parens, brackets, italics, etc. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/16
2021-05-12	7eb0a4e505553cf218ab1b0ff7e66c778b7c864d	AP90: more abbreviation markup. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/11
2021-05-12	3088e75ee1ba21d2541e8974a447eaa77cbeb260	MW.  changes_ls_sch.txt.  #519
2021-05-12	50a13d914df9c89a6701697ddbc7b8211c132a85	MW:  ' <ab>Sch.</ab></ls>' → '</ls> <ab>Sch.</ab>'. 4923 instances. LB Ref: #519
2021-05-12	b3dc0ce0cda374c71a9356f0b3326c3be85e9272	MW: bot markup cleanup.  Apply 'suggest_changest.txt'. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/110.
2021-05-09	17946214bab3fadc90ac7189d49f680eba836491	AP90: additional markup of bold '1' subsections
2021-05-09	aed870d7452077ccdb537720aa11eef25e0ce342	AP90: Bold markup added to '1' via: \(¦.*%}\) 1 -> \1 {@1@}. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/15
2021-05-09	cce0c80e86c03d8cf9315692d3578528936081e5	AP90: move single ending comma of Devanagari text outside of the Devanagari. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	5064fda7f230eb93f5988026b8cb60c2502e16aa	AP90 move ending square bracket out of Devanagari. LB ']#}' -> '#}]'. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	e32a1f3af382a5e7edbe027d2ec02a18220dc87d	AP90.  ';#}' -> '#};'. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	991ac7bb7f6c941ad0adc9820195bc1699d1b68f	AP90. Remove a few more paired parens in Devanagari. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	0cdc5c99bb58706311f4e01e3cde575094599ec3	AP90: Remove extra space at end of Devanagari text and before <lbinfo> tag. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	633e8f7284b5e105cc5f7e0cf28aa67ebf873b59	AP90. paren out of Devanagari. LB {#(X#} -> ({#X#}    PROVIDED X does not contain '(', ')' or '#' LB {#X)#} -> {#X#})  PROVIDED as above LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	593a207f72f8e8f9f96cad95db5b7d3bc5f64924	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-05-09	a57627ee489d74f7adf859989244a6e6ed74555b	AP90: {#(X);#} -> ({#X#}); Ref https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-09	eb8bc77bad65e2ea1630215dd1c05d352529fd64	AP90: {#(X);#} -> ({#X#}); Ref #14
2021-05-09	27a1ec88c4424c419138bf33c9b74887aa2b0f78	AP90.  Move some parens out of Devanagari. LB e.g. {#(X)#} -> ({#X#}). LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/14
2021-05-08	6ed28514874edbee32c162e1c5ae206fa6a44a12	mw: </bot> <bot> -> ' '; LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/51#issuecomment-834776862
2021-05-07	ba10fd4eb66f41bf9a525122319406cb9fb5390d	AP90 replace missing text ({??}). LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/13
2021-05-04	bfcbc5db524ac3a29f336a02257017622aa54770	MW: raYj. #521
2021-05-04	160af450808fd8bd67b213c2abf645f0adc49e4c	bhs: '-' in k1 for a few entries
2021-05-02	8ea2e8eb9ef8dc7b9302b19fef29e4cd18eb10b0	ARMH underscores removed
2021-04-30	37f98f8bb07a0dc1579ad03706637ddc9093e327	AP90 literary source abbreviations. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/11
2021-04-23	b5f1be1255b726adc13aac89f50b59490ecaf55f	MW72 English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/60
2021-04-22	7889096fccf3bbfddc5ed1a23b02bd5f7e06455f	MWE: English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/61
2021-04-22	19c7ee9c3f1edc04e8975b00bf55f04b3825caea	AP90: Abbreviation markup. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/4
2021-04-18	29e18e69b49f79d8b2411df35d79bcdea6bf6195	AP90. Markup to resolve hyphenated Devanagari text at end of lines. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/8
2021-04-17	8c0e6e90f14b82792361c7e014376d3346c38b8a	pwg Sch markup enhancement. LB Ref: https://github.com/sanskrit-lexicon/PWG/issues/35
2021-04-16	2f3d57b51c81d46e972632951e9e80b08253f0a2	PWG: #520
2021-04-16	0d84b0dfe717a4f91b343a8b48022d020fb0b2f4	Sample new coding of <ls n=.../>1,2,3</ls> for pwg, mw
2021-04-14	9d6c17cff92d6f094f727640fee1eec6d52d02aa	ap90: change non-devanagari hyphenated words at end of line. LB Ref: https://github.com/sanskrit-lexicon/AP90/issues/7
2021-04-13	d1a09082de43262eb6638a0e33712ce167a17bba	LAN.  <ab>mg</ab>s -> <ab>mgs</ab>. LB Ref: https://github.com/funderburkjim/lanman/issues/7#issuecomment-818957393
2021-04-10	f7a225ac3d420482a7376c8a23f5bfb05035c887	MW: Panini references. #519
2021-04-09	eb16fd326a9457a1a11589eaeccfb2c5982bb23d	GRA: 6502, maNgala. enthalten. LB Ref: https://github.com/sanskrit-lexicon/GRA/issues/16
2021-04-09	903923b4ab6c158681e1cad803bc259961df9b38	GRA: markup for Atharva Veda links {AV. m,h,v}. LB Ref: https://github.com/sanskrit-lexicon/GRA/issues/3
2021-04-08	d8269ebe0a7cc376f7a802679c7cabce87208079	GRA:  Add abbreviation markup. LB Ref: https://github.com/sanskrit-lexicon/GRA/issues/8
2021-04-07	73377d3afdb4e098c6b891af702d42b9f50b3f17	MW: 161632, mahalla. LB Ref: https://github.com/sanskrit-lexicon/ArabicInSanskrit/issues/15
2021-04-07	0a3319c3eb126f7adbd06bccfb3e25d5f432989f	GRA: markup of RV links (example: {123,4} LB Ref: https://github.com/sanskrit-lexicon/GRA/issues/15
2021-04-04	bdc81be9c7ec6a78a1c2abcba56ed2b8ee13d06b	MD: English word corrections, 2nd round. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/59
2021-04-03	53a4b9db3a4327437fcabfa36d29f5f38cf8847b	MCI: English errors. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/57
2021-04-03	ad75e9670af7c17e238ee696a4a4d17cd0a01bb8	mw.txt. Normalize or/and entries. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/105#issuecomment-812916999
2021-03-22	fa35ab91707185fd9b7f54479395bc6e2c6426c2	INM English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/56
2021-03-21	515aceb0a1a4135606f79cdf4553476764453339	CCS:24425 #504
2021-03-21	11646228407c2e9482540ef0e078c906e88f14c4	CCS:13345 #494
2021-03-21	471287ab6b7d16c65637c7431be2ea7bfc7e9e3c	CCS:11309 #491
2021-03-21	171b0698133b91998277b508f3eeb2bb5e35676a	CCS:2208 #485
2021-03-21	1f0a43e3961d804db70454ee6a52f8507440f398	PW:85275 #517
2021-03-21	2db8fe54c422e10d51b539bc668b2d6aa9c5d74a	PW:73516 #511
2021-03-21	51963b02ab58a28f09ff2e1c812b86468e176e0a	PW:107429  #508
2021-03-21	32bc6b1ea8e08c6eeec7c85c2715aa6d0324dabf	PW:69437 #507
2021-03-20	d32bd8352e806ca53f65c39b500b0e82c09413d0	PWG:54578  #483
2021-03-20	f191089c5e703ec704559709057385232432a03c	lan:99  #497
2021-03-20	70775b341841ec751917307cd19c9f31026a3d9d	AP90:28048 #498
2021-03-20	d52ff8fa8ffaede0f3e82f4b9b245ff67edee5d1	VCP:36447 #495
2021-03-20	e0119d92d5b7a4295b2b0c18bb60d2dc61b4927a	skd:27578 #499
2021-03-20	8bfb636fb6bcff9aaf5570a698712829ae975e0e	SKD: 41079. #493
2021-03-20	0da8579022de9ed40a523a2d71dd5f5ab10a53e8	SKD: 36002. #486, #487
2021-03-20	c05a224dc914655a7b5e6cfdf49c40f88e5014d0	SKD 6703.  #481
2021-03-20	0c75d97d187ada3095a74bdaaa631108e6e99d78	BUR 10257 #476.  Redo correction
2021-03-20	f45dfc2fde75da113983179ab2c38e98b0ce1788	BUR: correct accidental 'y'
2021-03-20	960d37d8b87490838bda8f512cfb80dc1f46a09e	bur:10257 #476
2021-03-20	d43b57c378507a73725f154a841a2890be3e75d1	AE: 34 #473, #474
2021-03-20	7ee66c1b8e0e72e4f58fae1be510388a993db164	MW:85275 #516
2021-03-20	6df29b44da749571b7f90129c7c8e5071751d3a7	MW:89389.46 #513
2021-03-20	0409738cfef92922cdc2b16b3857120a30b8edad	MW:27875 #506
2021-03-20	39686133ee6d6cb138f208a0ce5ec2fc522cf3d7	MW:35521 #505
2021-03-20	8e01661f36645e32cbe266921ebb25641458cbde	MW:40194 #501
2021-03-20	c5fd0a9efa2970da2dae19f2c97f7f4095e7e22b	MW:40194 #500
2021-03-20	701065b227df3c5d8997010e1bd60e27920e73ba	MW:29659  #492, #496
2021-03-20	754740ef96c579a008fb0a618a6235763ba75799	MW: 139189 #479
2021-03-20	c73024516084bd0ae3a72ed00e9e398966203ada	#475
2021-03-20	6a177486519864fa6e6851ad4855fc540e34531b	MWE 18423. #518
2021-03-20	02e080b6205c8c1c4f35404dbbf0196e0549742b	PE: 1 more change
2021-03-20	fcc42809e1ceaabcd924659efcb606c4253f9d38	PE: 2 more corrections
2021-03-19	a759ba968c08f77756ca58ee9084357d068cfc70	Merge pull request #470 from AnnaRybakovaT/master LB  LB pe.txt Batch 3 (final)
2021-03-19	965321f35d1e6cbe6a1521885df634c1adbff786	BOR english word corrections. LB Refer: https://github.com/sanskrit-lexicon/csl-corrections/issues/53
2021-03-17	4e13ca3939a7f74afb8b4627e62e0f0f45a9d7cc	VCP: '<> ' -> '<>'  7 lines
2021-03-16	ee3ac7601ce72f366181103b2cb8bc73def7bf17	VCP:  '<>+' -> '<> +'.
2021-03-16	6a2d16665492f1a06cc718b81fb0ccebff6309fa	MW: missed 'or'/'and' entries. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/105
2021-03-16	fb5b05a8d5172b463c25aeb8dd86d4debd8a418b	VCP misc changes
2021-03-16	ee958fc1db8d12332b5e05fadb9dd0b68cdc0684	VCP: meta2 revised, since {??} missing text instances LB are removed.
2021-03-16	e43ed7bd245b98f4da78b0a49066ddfff9b924f5	VCP: Correct missing text. LB Ref: https://github.com/sanskrit-lexicon/VCP/issues/16
2021-03-13	cc0ca97762d8ec0e9d147001c6dcf7b1aa523982	PWG: L=52860. Ref #472
2021-03-13	e4391f4f8c354ff3f47a87cd45f39fea14743cf4	BOR: holy. Ref #471
2021-03-06	ae8dc65fa97abd1f3d7e89309ad1d288704a5160	pe.txt - Batch 3
2021-03-06	0ebb8d7f523c0b9038b389cd5421b4c44135e4f2	Merge pull request #6 from sanskrit-lexicon/master LB  LB 06.02.2021
2021-03-04	e1e11ad00eddc9e0ee20ac98c5f0c706959ccac0	mw: Minor correction at L=37689, 43347
2021-03-04	47c60b13702e63699e80d7c477650a4fc9529cbe	VCP: L=44490. #469
2021-03-04	6d321f872d28aac65d657af7405ab7dff78eff57	mw_iast:  revised for issues in #101, and additional issues from #100
2021-02-20	f6e1d08113824a31ec9937da5b3f673387f331fc	LAN English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/52
2021-02-20	6527221d0403340c41065c90185c413700c4605a	initial version of lanheader
2021-02-08	3025ccd674dfe67a472a0c3020e33ff6bf10d624	IEG English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/51
2021-02-08	b161dd3e67854fe6ca81e449f5de261fd2c291a8	Merge pull request #467 from AnnaRybakovaT/master LB  LB pe.txt - Batch 1,2
2021-02-07	6b45d9dadac7f7093c23a089f12ccca585ab0c3f	pe.txt - Batch 2
2021-02-07	0ca7a54bf896ddd1de17ce2f7251945e21d47382	Merge pull request #5 from sanskrit-lexicon/master LB  LB updating 07/02/2021
2021-02-04	5bd4ef9c5607c910097e69e21e1b69b08ec7f017	LAN:  correct metaline for 3rd hom of vayas
2021-02-04	cc31d64fc2b9f1d0a1d9d80ff4b3898ca94874e1	LAN:  Greek text added by @jmigliori. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/22
2021-02-02	38caf397261ca56e6262edf6bd699f6ff9040cfd	GST english_word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/50
2021-02-01	a6bb8c564d3d72af5bb2c424828a4a3f77a6615c	Major improvements to markup of mw.txt, preparatory to LB improving the integration of the mw supplement. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/96#issuecomment-771177128
2021-02-01	ff2a04cca3f4f2aa32434b5d58c80a7bb65d21b5	ARMH added
2021-01-27	8756609b83851e2305d4025b3f510fa1c382f746	ACC english error corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/49
2021-01-25	b59fa95d9c4e5b903d92db31be1643a3f3c20e98	pe.txt - Batch 1
2021-01-25	537b619e640c02d1cdd3a1079fdaf2ac69001d42	Merge pull request #4 from sanskrit-lexicon/master LB  LB 25/01/2021
2021-01-22	9337737e0cbb7a470bb4e212aca3cc4722ec9fba	AP90 english word corrections. Ref https://github.com/sanskrit-lexicon/csl-corrections/issues/48
2021-01-16	7c4f7779372a13cdd691faf28d9984f86069112f	MW: L=219834.  Correct error from previous commit
2021-01-16	81274dc9f6e0ab87c596c3a1430a549570f5be21	MW: recode 46 'or' cases. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/464
2021-01-15	0bb69a4af9633a1fd249225e3bb84cdb61c4cd4d	PUI:  #466
2021-01-15	c2f5d39cb6269814d7cf4a88c8dcb3e7f1fcf1c5	MW. Two Lithuanian etymology corrections. LB Ref: https://github.com/sanskrit-lexicon/MWS/issues/79#issuecomment-760601272
2021-01-14	5030b99d3f8db89c4626ac60070a6c191042ec22	SKD: pUrbb -> pUrvv  about 500. Ref #465
2021-01-14	565fb647baa80e797b8a12186b0a205ef98e89a1	SKD: pUrbbA -> pUrvvA
2021-01-14	3757d086940071ccb4049f0097c3a7ae3aacf41a	SKD: pUrbba -> pUrvva.  Ref #465
2021-01-13	953f24921d51cbe27cfe5bd0cd0ea8a2319da767	Merge branch 'master' of github.com:sanskrit-lexicon/csl-orig
2021-01-13	34cdf28ce0d3686509c292a377865549db5b5917	AE English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/42
2021-01-13	988e738cafde031a1eac4f0fc6a4094c92e66c80	PUI review over
2021-01-13	fd26f53e7a08976fa770900651a8ea0571ba4f6c	pui review 1
2021-01-13	407c5d54e51119da3c282c299e73e84ad5faad11	Merge pull request #456 from AnnaRybakovaT/master LB  LB pui.txt and pui_error.txt
2021-01-12	b007b0ea002fb98ba09771c26d5cb0ca64448099	MW: various user corrections
2021-01-12	bc7319324ba7a43b0ea95cddfe9ad4b19feeef15	SKD.  user corrections
2021-01-12	4aceb3a976bc6c7c8857036c2a1cab25d096c60f	pui.txt and pui_error.txt
2021-01-12	666d7a3b9f381fcb1df280ec174b60eef12e3ea5	Merge pull request #3 from sanskrit-lexicon/master LB  LB Up date 12.01
2021-01-12	56eb27536d8bd9136ec3e2273588244ba5a5a37e	BUR.  Ref https://github.com/sanskrit-lexicon/csl-orig/issues/436
2021-01-11	822a4d8877a77dcc86a574c10f53c6095d01cb75	PW:  #440, #437
2021-01-10	d0e5553e20c96064c95eaaaa08063c8b992485a4	Merge pull request #2 from sanskrit-lexicon/master LB  LB add pui_error.txt
2021-01-10	fdf4bc45f905619533f05315b44c693bf1dbf5ed	Lan: headword L=3702 (vayas) correction. LB Ref: https://github.com/sanskrit-lexicon/hwnorm1/issues/18
2021-01-09	9bd240be859263cbb48027a8509e1700f7d38551	Merge pull request #435 from drdhaval2785/master LB  LB https://github.com/sanskrit-lexicon/csl-corrections/issues/35 closed
2021-01-09	e2347406c4fa266e957030140d38032813952a98	Merge pull request #2 from sanskrit-lexicon/master LB  LB blah blah
2021-01-09	fc236c336455276322d8833edf4d1b728bfe2dba	https://github.com/sanskrit-lexicon/csl-corrections/issues/35
2021-01-08	9b48d93f5e10af9e5425212b21d063d610459748	MW English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/30#issuecomment-756520765
2021-01-07	844bc14b61ec7910c9d6abd207c5d4b5899d0c13	Merge branch 'master' of github.com:sanskrit-lexicon/csl-orig
2021-01-07	223659363c0ad7ec4377153f78db481e199d40ef	add v02/pui/misc/pui_error.txt for English correction work
2021-01-06	03771a836be541aa785a865f7d29595a930f3675	Merge pull request #1 from sanskrit-lexicon/master LB  LB pull ap90.txt
2021-01-06	e60d0f527fcf5f1af3969fa338f72139fe7bacc0	Merge pull request #433 from drdhaval2785/master LB  LB MW apidUB->apidfB
2021-01-05	c32400045aab9db7e45dbd6224fb1a5e612c0892	MW72 - atidUB->atidfB
2021-01-05	6493d321b81831c7c97eae770860fae2fc267daf	Merge pull request #1 from sanskrit-lexicon/master LB  LB pull ap90.txt and mw72.txt changes
2021-01-05	ccd474079b2c109a7460eccaacefb03596bbee94	AP90 English word corrections.  Misc additional changes. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-754354392
2021-01-05	91aecd9cf538d6643a37c8b0e104bd940c7f60cf	AP90 English Corrections, Batch 17 -- last batch. LB Ref https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-754342828
2021-01-05	fac2bf7f18e27b4799e9da10512926495994b66a	AP90 English Corrections. Batch 16. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-754298447
2021-01-04	ed1ba5ced5d90dbf2a0482ddd270fe1537ff1573	AP90 English word corrections. Batch 15. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-754287392
2021-01-04	ef7a336b88a1abd3a4d6b7d3bbc7a08cf0eb5682	Merge pull request #432 from AnnaRybakovaT/master LB  LB MW72 2076:anucita:unusaul -> unusual
2021-01-04	44e63163662d953531a2813283d9faf6e5512e19	MW72 2076:anucita:unusaul -> unusual
2021-01-04	f65e63a5a7ed5b434c4a7baa00f106b2d0f31e04	Merge pull request #431 from drdhaval2785/master LB  LB MW72 atipraRAS->atipraRaS
2021-01-04	940f14401664fa7ca2b76752bd725b499a4f239e	MW72 atipraRAS->atipraRaS
2021-01-03	67bfbda32328317ab45f69432f58204595227609	Greek additions https://github.com/sanskrit-lexicon/MWS/issues/89#issuecomment-753634001
2021-01-03	bf1f952f4d4812d0d73fb398da93c9fec98de54f	Merge branch 'master' of https://github.com/sanskrit-lexicon/csl-orig
2021-01-03	958507e883a2f548bf1fc46487516e486445129a	mw.txt some Greek text added / modified
2021-01-03	97fc320f694ef9a4de28817db88cd8d93f7d069f	MW: 3 minor edits
2021-01-02	8311747622b4b2d9c186d8fbcc36f82cc8085750	MW. k/xpti  -> kx/pti  (SLP1 accent goes AFTER vowel , LB so /x should be x/
2021-01-01	365c73b4f537f2fe8c64542b6e422e034db08dc9	CAE English Corrections.  Additional changes. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-753245683
2020-12-31	4508c3e3697490c7e4d2d541f0eeef7a5ae6bc6b	CAE English corrections, Batch 5. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-753213893
2020-12-31	ef2732fee856e3d476d3986dbac2ed80579fed95	AP90 English corrections. Batch 14. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20
2020-12-29	4fb8aef463cb81c3e659291919889cfd72d64035	CAE: English word corrections. Batch 4. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-752277637
2020-12-29	c85fa1a25c5c66c51eda7f2d8f157508681fd8ae	AP90 English Corrections. Batch 13. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-752246451
2020-12-29	063a688da603f0e847d25321daa8ed27df54beaa	AP90 english corrections, batch 12. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-752230263
2020-12-23	475604071784cb07cf10d601b41c0b94f565b8cc	AP90 English Corrections, Batch 11. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-750536867
2020-12-23	b056b8f5accd2a070d7d9654bd120291de8346dc	CAE English corrections, Batch 3. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-749891158
2020-12-20	b8e8e98d49d556ba2d0a1ae259b79d2a078a0e9d	ap90: English corrections Batch 10. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-748550443
2020-12-19	596b950d47a11aec5b1fa5be2fc9806302fdd0cd	MW: minor change in mw.txt
2020-12-19	9a55af3df1a5984b9e23904487acde6003262556	MW:223607 SrutimuKa.  #430
2020-12-19	3885821f57c8660a1ab895823a13ba98387b97b0	AP90 English Corrections Batch 9. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-748406282
2020-12-19	38a24cfa13db57d02acae012e3ed3f1cd574e7f2	ap90: English corrections, Batch 8. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-748401816
2020-12-18	1bea967c6b90f6df272047bbc4925f8bc9548258	ap90: English Corrections, Batch 7. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-748367320
2020-12-18	ce22c3491235cfcae0498cd8cd3b811a71d8cc5b	CAE. English corrections. Batch 2. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-748338933
2020-12-16	98762eff6d8964dba2ab897280d2e0fbaa508b8f	CAE.  Batch 1 of English Corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/25#issuecomment-746961376
2020-12-16	408d9312386eeb32ea281eab85504b3281b312ab	SCH  4 changes re double quotes.  3 classed as print changes.
2020-12-16	3acd2cdf1a1a3c316be77cf37695c45f5e4d475a	MCI 868,kfta.  utpanne "ṅgirase -> utpanne 'ṅgirase. LB print change
2020-12-16	ea5b3505edc23dd7b0f754f1a56742814bdcbed9	GRA:  Remove doubquote before 'Begriff des gr.'
2020-12-16	ab3328b16095eab08b89780592d27955fa7d39f2	BUR:  two instances of double-quote changed to right-double-quote.
2020-12-15	20d76339c15a57632eae34621b77591d556d5b94	MW: 75944 CidradarSana. Remove quote-doublequote to work LB around a bug in current sqlite3 version (3.7.17 2013-05-20 00:56:22 118a3b35693b134d56ebd780123b7fd6f1497668) LB on Cologne ssh installation. LB Refer: https://github.com/sanskrit-lexicon/csl-pywork/issues/22#issuecomment-745019062 for discussion
2020-12-13	e49385de312a70e1d2f77123a05c466f554fa14a	mw:  Add abbreviations markup to all 'Lit.' (Lithuanian) LB abbreviations
2020-12-10	095ae700cbf10d837b7aaf3fea59cd662d524f9c	AP90 English corrections. Batch 6. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-742206068
2020-12-10	70c7dff2122f819f54651216754e282d86599ffb	AP90 English corrections. LB Ref https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-742199076
2020-12-02	d3fd27a5022b30aaabeed3261f054056e3b5b396	AP90 English word corrections, Batches 1-4. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/20#issuecomment-736923105
2020-12-01	0588ad191b90adcb42c835c85159528b8f32a47e	LAN: misc corrections
2020-11-27	504678a5b3ae6b3bac9fe5ea5471a5ed6b1db719	AE.  Correct line 84710
2020-11-27	f5f3ed27436bd7ac334b25eafb58b564e9834398	AE English word corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/19#issuecomment-734530676
2020-11-22	2fee449e4ebd1b94dff22acd651e86019cabce3a	lan. Two markup improvements re Whitney
2020-11-22	9e77d0a837047ff510fe026bc6650780d36bf049	lan improve markup (105 cases). LB '</ls><sup>...</sup>' -> '<sup>...</sup></ls>'
2020-11-22	0cfcf20f355f39d7954d10dc03913f59246cffa5	Initial commit for lan.txt, dictionary of Lanman Sanskrit Reader.  Initially lanwithmeta3.txt of repository LB https://github.com/funderburkjim/lanman/  (lanwithmeta3 is directory 'meta'
2020-11-20	1155419c52a6a0958d17a6416d790fb05ac3e66e	BUR. LB Refs: https://github.com/sanskrit-lexicon/csl-orig/issues/408  and LB 421 410
2020-11-20	afae2790a7f5244e8181f452621103c16389352f	STC. 2 corrections
2020-11-20	179d98ed4e00d3907ca04f918fae471124bb058e	WIL 1 change, 4024, avidya
2020-11-20	10ca3c1ca93144cd8b62b78494666765300d09d6	PW correction. 82767, man
2020-11-20	ca877f44679c394a53bcd0f6f3f8ef328f24ac8f	VEI: 2656, rasA  correction
2020-11-20	4234cb3dc4446848e1fbdbc88eb87044d6685e9b	AP90. two corrections
2020-11-20	8ce093b8c1acc3f46f7426710024f996c69e2fe3	MW 12 user changes.
2020-11-19	db231b623460c7ca5f15aa486b40eb4f3f22011c	PWG:  9940, i. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/428. Print change
2020-11-19	bc42a0825ce020254183b6b4dcadc65ef573dfd7	SCH: apratisaMkrama. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/18
2020-11-19	b12d9f253ca4673ac24690f8cfb219cb7e1749b6	PW.  Corrections from user. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/18
2020-11-18	27f20f9b424c4f15310c6cf013c0d2730284db8e	ap90  preliminary corrections for ap90 english word corrections
2020-11-17	a8e133f8ae8cbd2271af12d40d300db05a3363bb	Benfey English Corrections, Batch 10. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-729245925
2020-11-11	3c2dd642ace1eadb02204935b003e7b14a05d2fc	Benfey English Corrections, Batch 9. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-725720990
2020-11-11	b37bcd3e277eb376272a98bc514fd52f0321e535	Benfey English corrections, Batch 8. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-725710598
2020-11-11	9545191a05aa8d8c45ccd68c6315e539247d222a	Benfey English corrections, Batch 7. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-725699699
2020-11-05	5d49b28db2f2761da0b02e7c8616eb5013211a53	Benfey English Corrections, Batch 6. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-722656831
2020-11-02	75970a5e62963f273d476e21bbb6c03a6a142c9e	Ben English corrections, Batch 5. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-720220942
2020-11-02	ee71c6d4182ff0122a44e43a8bd04e57159b3ec2	Ben English Corrections. Batch 4. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-720215138
2020-11-02	436434ca9dc711bc7ef43191bab327a4bb844642	ben.  Batch 3 of English corrections. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-720205796
2020-10-26	543ef5daa12c8fd8d260092ab085864610f5f8c2	Benfey English word corrections. Batch 2. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-716263887
2020-10-19	b207ebf02111c1c665893258528e890fcef53cf5	BEN: Corrections to English. LB Ref: https://github.com/sanskrit-lexicon/csl-corrections/issues/17#issuecomment-712383530
2020-10-13	f5345d9b79409fdb2d4d5035cd2ff92e3c3166da	MD: transcoding corrections for IAST. LB Ref: https://github.com/sanskrit-lexicon/csl-orig/issues/320#issuecomment-707449415
